match_id,home,away,site,match_date,attendance,home_set1,home_set2,home_set3,home_set4,home_set5,away_set1,away_set2,away_set3,away_set4,away_set5,neutral_site
5677840,Wellesley,New England Col.,"Dorothy Towne Fieldhouse (Wellesley, MA)",10/26/2024 11:00,77,25,25,25,NA,NA,21,17,20,NA,NA,
5677842,Salve Regina,Bates,"Rodgers Recreation Center (Newport, RI)",10/26/2024 11:00,121,17,19,25,27,13,25,25,18,25,15,
5677843,York (PA),Lebanon Valley,"Charles Wolf Gymnasium (York, PA)",10/26/2024 11:00,127,25,23,16,25,15,15,25,25,20,13,
5677844,UMass Dartmouth,VTSU Castleton,"Tripp Athletic Center (Dartmouth, MA)",10/26/2024 11:00,65,25,25,25,NA,NA,15,11,8,NA,NA,
5677846,Middlebury,Springfield,"Rockwell Cage (Cambridge, MA)",10/26/2024 11:00,233,25,23,25,13,11,22,25,23,25,15,"at Cambridge, MA"
5677845,Pitt.-Greensburg,Alfred St.,"Chambers Hall (Greensburg, PA)",10/26/2024 11:00,75,15,11,16,NA,NA,25,25,25,NA,NA,
5677851,Wash. & Jeff.,Grove City,"Salvitti Family Gymnasium (Washington, PA)",10/26/2024 11:30,250,24,19,25,25,15,26,25,18,23,10,
5677855,Ithaca,Juniata,"Silloway Gymnasium (Middletown, CT)",10/26/2024 11:30,25,21,20,19,NA,NA,25,25,25,NA,NA,"at Middletown, CT"
5682732,Trinity (CT),Norwich,"Ray Oosting Gymnasium (Hartford, CT)",10/26/2024 11:30,259,25,25,25,NA,NA,15,8,19,NA,NA,
5677824,Millsaps,Centre,"The Hangar Dome (Jackson, MS)",10/26/2024 12:00,125,25,18,25,23,10,23,25,22,25,15,
5695452,LaGrange,Covenant,"Richter Gymnasium (LaGrange, GA)",10/26/2024 12:00,100,12,8,14,NA,NA,25,25,25,NA,NA,
5677832,East Tex. Baptist,Howard Payne,"Ornelas Gymnasium (Marshall, TX)",10/26/2024 12:00,300,25,25,23,25,NA,17,21,25,16,NA,
5677850,North Central (IL),Wis.-La Crosse,"Carver PE Center (Rock Island, IL)",10/26/2024 12:00,48,25,25,25,NA,NA,16,18,19,NA,NA,"at Rock Island, IL"
5677830,Wartburg,Neb. Wesleyan,"Levick Arena (Waverly, IA)",10/26/2024 12:00,175,25,21,18,25,15,17,25,25,10,13,
5673509,Ramapo,Farmingdale St.,"Bradley Center (Mahwah, NJ)",10/26/2024 12:00,45,25,17,25,25,NA,23,25,23,18,NA,
5810322,Randolph,JWU (Charlotte),"Giles Gymnasium (Lynchburg, VA)",10/26/2024 12:00,200,25,25,25,NA,NA,9,18,11,NA,NA,
5677857,Asbury,Belhaven,"Luce Center (Wilmore, KY)",10/26/2024 12:00,100,25,25,25,NA,NA,14,22,23,NA,NA,
5677861,Smith,Bowdoin,"Ainsworth Gymnasium (Northampton, MA)",10/26/2024 12:00,50,25,23,25,25,NA,15,25,23,23,NA,
5677867,Southern Me.,Keene St.,"Warren G. Hill Gymnasium (Gorham, ME)",10/26/2024 12:00,60,16,15,14,NA,NA,25,25,25,NA,NA,
5677872,Berry,Rhodes,"The Cage Center (Rome, GA)",10/26/2024 12:00,125,19,25,24,25,14,25,11,26,20,16,
5677880,Marywood,Marymount (VA),"Insalaco Arena (Scranton, PA)",10/26/2024 12:00,110,11,17,15,NA,NA,25,25,25,NA,NA,
5677882,SUNY Poly,St. John Fisher,"SUNY Poly's Wildcat Field House (Utica, NY)",10/26/2024 12:00,37,6,9,18,NA,NA,25,25,25,NA,NA,
5677883,Goucher,Elizabethtown,"Decker Sports & Rec. Center (Towson, MD)",10/26/2024 12:00,88,5,15,19,NA,NA,25,25,25,NA,NA,
5677884,UMSV,St. Joseph's (L.I.),"Peter Jay Sharp Center (The Bronx, NY)",10/26/2024 12:00,66,17,14,18,NA,NA,25,25,25,NA,NA,
5677889,Immaculata,Pratt,"Alumnae Hall (Immaculata, PA)",10/26/2024 12:00,72,18,15,19,NA,NA,25,25,25,NA,NA,
5677890,Manhattanville,Purchase,"Kennedy Gymnasium (Harrison, NY)",10/26/2024 12:00,77,25,25,25,NA,NA,10,13,14,NA,NA,
5677893,Bridgewater St.,Westfield St.,"Adrian Tinsley Center (Bridgewater, MA)",10/26/2024 12:00,100,17,16,28,25,10,25,25,26,22,15,
5677894,Drew,Wilkes,"Baldwin Gym (Madison, NJ)",10/26/2024 12:00,50,25,25,25,NA,NA,18,19,23,NA,NA,
5677895,Oglethorpe,Hendrix,"Dorough Field House (Atlanta, GA)",10/26/2024 12:00,130,25,25,13,25,NA,23,20,25,23,NA,
5677896,Pfeiffer,Mary Baldwin,"Merner Gym (Misenheimer, NC)",10/26/2024 12:00,150,25,25,25,NA,NA,18,15,16,NA,NA,
5677897,Catholic,Susquehanna,"Franny Murray Court (Washington, DC)",10/26/2024 12:00,62,16,21,16,NA,NA,25,25,25,NA,NA,
5677898,Lancaster Bible,Keystone,"Horst Athletic Center (Lancaster, PA)",10/26/2024 12:00,247,25,25,25,NA,NA,17,17,7,NA,NA,
5677899,Salisbury,Messiah,"Maggs Activities Center (Salisbury, MD)",10/26/2024 12:00,222,25,25,26,NA,NA,18,19,24,NA,NA,
5677902,UMass Boston,WestConn,"Clark Athletic Center (Boston, MA)",10/26/2024 12:00,178,25,21,25,25,NA,11,25,12,15,NA,
5677903,Albright,King's (PA),"Bollman Center (Reading, PA)",10/26/2024 12:00,174,25,25,25,NA,NA,12,19,19,NA,NA,
5677904,Ursinus,Gettysburg,"Helfferich Hall (Collegeville, PA)",10/26/2024 12:00,110,19,11,18,NA,NA,25,25,25,NA,NA,
5677905,N.C. Wesleyan,Salem (NC),"Everett Gymnasium (Rocky Mount, NC)",10/26/2024 12:00,120,14,20,19,NA,NA,25,25,25,NA,NA,
5677854,Cornell College,North Park,"Small Athletic and Wellness Center (Mount Vernon, IA)",10/26/2024 12:30,160,20,25,25,25,NA,25,16,14,18,NA,
5810218,Trinity (TX),Randolph-Macon,"Bell Center (San Antonio, TX)",10/26/2024 13:00,462,25,25,25,NA,NA,23,14,16,NA,NA,
5677874,Alverno,Concordia Chicago,"Reiman Gymnasium (Milwaukee, WI)",10/26/2024 13:00,45,8,16,26,NA,NA,25,25,28,NA,NA,
5682767,Penn College,St. Mary's (MD),"Bardo Gymnasium (Williamsport, PA)",10/26/2024 13:00,50,9,13,12,NA,NA,25,25,25,NA,NA,
5678006,Bridgewater (VA),Lebanon Valley,"Charles Wolf Gymnasium (York, PA)",10/26/2024 13:00,93,25,25,25,NA,NA,18,17,19,NA,NA,"at York, PA"
5677875,MSOE,Benedictine (IL),"Kern Center (Milwaukee, WI)",10/26/2024 13:00,129,10,25,18,14,NA,25,20,25,25,NA,
5677876,Marian (WI),Edgewood,"Sadoff Gymnasium (Fond du Lac, WI)",10/26/2024 13:00,211,17,14,25,14,NA,25,25,13,25,NA,
5677877,Wis. Lutheran,IIT,"Time of Grace Center (Wauwatosa, WI)",10/26/2024 13:00,152,25,21,25,25,NA,17,25,21,22,NA,
5677885,Wis.-Superior,North Central (MN),"Mertz Mortorelli Gym (Superior, WI)",10/26/2024 13:00,211,25,25,25,NA,NA,20,17,13,NA,NA,
5677886,Lakeland,Rockford,"Moose and Dona Woltzen Gymnasium (Plymouth, WI)",10/26/2024 13:00,229,25,25,25,NA,NA,19,16,14,NA,NA,
5677887,Illinois Col.,Lake Forest,"Sherman Gymnasium (Jacksonville, IL)",10/26/2024 13:00,214,25,25,25,NA,NA,15,9,13,NA,NA,
5677892,Concordia Wisconsin,Dominican (IL),"R. John Buuck Field House (Mequon, WI)",10/26/2024 13:00,306,25,25,25,NA,NA,11,10,14,NA,NA,
5677901,St. Norbert,Aurora,"Mulva Family Fitness & Sports Center (De Pere, WI)",10/26/2024 13:00,200,24,25,25,25,NA,26,22,22,20,NA,
5677906,Albion,Simpson,"Shirk Center (Bloomington, IL)",10/26/2024 13:00,51,22,25,25,25,NA,25,17,17,22,NA,"at Bloomington, IL"
5677860,U New England,Nichols,"Harold Alfond Forum (Biddeford, ME)",10/26/2024 13:00,84,21,25,25,25,NA,25,17,13,13,NA,
5677908,Spalding,Webster,"Columbia Gym (Louisville, KY)",10/26/2024 13:00,100,22,17,25,25,15,25,25,23,21,11,
5677910,Anderson (IN),Transylvania,"O.C. Lewis Gymnasium (Anderson, IN)",10/26/2024 13:00,184,19,17,25,18,NA,25,25,15,25,NA,
5677913,Carlow,Penn St.-Behrend,"St. Joseph Athletic & Fitness Center (Pittsburgh, PA)",10/26/2024 13:00,77,23,22,19,NA,NA,25,25,25,NA,NA,
5677914,Alfred,SUNY Geneseo,"Terry S. Galanis Family Arena (Alfred, NY)",10/26/2024 13:00,85,23,11,25,15,NA,25,25,23,25,NA,
5677915,Allegheny,Saint Vincent,"David V. Wise Center (Meadville, PA)",10/26/2024 13:00,178,25,16,25,25,NA,23,25,19,13,NA,
5677917,Mount Union,Ohio Northern,"McPherson Academic and Athletic Complex (Alliance, OH)",10/26/2024 13:00,258,14,25,27,17,14,25,20,25,25,16,
5677919,Utica,Nazareth,"Clark Athletic Center (Utica, NY)",10/26/2024 13:00,150,17,19,22,NA,NA,25,25,25,NA,NA,
5677922,Capital,Otterbein,"Capital Center Performance Arena (Bexley, OH)",10/26/2024 13:00,234,21,22,15,NA,NA,25,25,25,NA,NA,
5677929,Fredonia,SUNY Morrisville,"Dods Hall (Fredonia, NY)",10/26/2024 13:00,55,25,19,25,21,15,12,25,20,25,13,
5677930,Waynesburg,Westminster (PA),"Rudy Marisa Fieldhouse (Waynesburg, PA)",10/26/2024 13:00,183,25,21,25,20,15,21,25,23,25,10,
5677931,Notre Dame (MD),Cedar Crest,"Marion Burt Knott Sports Complex (Baltimore, MD)",10/26/2024 13:00,60,25,25,25,NA,NA,15,17,16,NA,NA,
5677934,Penn St.-Altoona,Pitt.-Bradford,"Adler Arena (Altoona, PA)",10/26/2024 13:00,151,25,25,25,NA,NA,15,21,20,NA,NA,
5677935,Buffalo St.,Cortland,"Sports Arena (Buffalo, NY)",10/26/2024 13:00,95,9,22,24,NA,NA,25,25,26,NA,NA,
5677937,Endicott,Western New Eng.,"MacDonald Gymnasium (Beverly, MA)",10/26/2024 13:00,137,24,25,25,25,NA,26,22,19,16,NA,
5677940,Methodist,Greensboro,"Riddle Center (Fayetteville, NC)",10/26/2024 13:00,148,24,26,16,25,16,26,24,25,17,14,
5677941,Wooster,Kenyon,"Timken Gymnasium (Wooster, OH)",10/26/2024 13:00,117,25,25,21,25,NA,11,16,25,23,NA,
5677944,Muskingum,Heidelberg,"Anne C. Steele Center (New Concord, OH)",10/26/2024 13:00,207,22,25,25,25,NA,25,15,20,23,NA,
5677947,Mt. St. Mary (NY),Sarah Lawrence,"Elaine & William Kaplan Recreation Center (Newburgh, NY)",10/26/2024 13:00,55,15,21,25,13,NA,25,25,23,25,NA,
5677949,Rose-Hulman,Earlham,"Hulbert Arena (Terre Haute, IN)",10/26/2024 13:00,81,25,23,25,17,8,17,25,20,25,15,
5677955,La Roche,Hilbert,"Kerr Fitness & Sports Center (Pittsburgh, PA)",10/26/2024 13:00,200,25,25,17,18,15,12,19,25,25,17,
5677962,Hartwick,Elmira,"Lambros Arena (Oneonta, NY)",10/26/2024 13:00,51,25,25,25,NA,NA,8,16,10,NA,NA,
5677966,Russell Sage,Keuka,"Kahl Campus Center (Albany, NY)",10/26/2024 13:00,233,19,25,23,13,NA,25,14,25,25,NA,
5677967,SUNY Oneonta,SUNY Canton,"Dewar Arena (Oneonta, NY)",10/26/2024 13:00,66,25,25,25,NA,NA,15,20,23,NA,NA,
5677968,Saint Elizabeth,Bryn Athyn,"St. Joseph's Hall (Morristown, NJ)",10/26/2024 13:00,75,28,25,25,NA,NA,26,17,17,NA,NA,
5677971,Washington Col.,Dickinson,"Cain Athletic Center (Chestertown, MD)",10/26/2024 13:00,65,25,21,25,8,NA,21,25,27,25,NA,
5677972,Denison,Ohio Wesleyan,"Livingston Gymnasium (Granville, OH)",10/26/2024 13:00,117,25,25,25,NA,NA,23,19,19,NA,NA,
5677973,John Carroll,Wilmington (OH),"DeCarlo Varsity Center (University Heights, OH)",10/26/2024 13:00,278,25,25,25,NA,NA,15,11,13,NA,NA,
5677975,Hiram,Wittenberg,"Price Gymnasium (Hiram, OH)",10/26/2024 13:00,254,20,17,27,23,NA,25,25,25,25,NA,
5677983,Hanover,Franklin,"Collier Arena (Hanover, IN)",10/26/2024 13:00,93,22,28,25,24,15,25,26,18,26,11,
5677984,Scranton,Moravian,"John Long Center (Scranton, PA)",10/26/2024 13:00,150,25,25,25,NA,NA,17,20,21,NA,NA,
5677988,Penn St.-Berks,Penn St. Brandywine,"Beaver Community Center (Reading, PA)",10/26/2024 13:00,159,25,25,27,NA,NA,11,22,25,NA,NA,
5677989,SUNY Cobleskill,VTSU-Johnson,"Iorio Gymnasium (Cobleskill, NY)",10/26/2024 13:00,83,25,25,25,NA,NA,18,21,19,NA,NA,
5677990,Salem St.,MCLA,"Richard O'keefe Center (Salem, MA)",10/26/2024 13:00,98,25,29,23,21,14,19,27,25,25,16,
5677991,McDaniel,Muhlenberg,"Gill Center (Westminster, MD)",10/26/2024 13:00,117,11,25,17,14,NA,25,22,25,25,NA,
5677993,Roger Williams,Hartford,"Paolino Recreation Center (Bristol, RI)",10/26/2024 13:00,89,26,25,25,NA,NA,24,19,20,NA,NA,
5677995,DePauw,Oberlin,"Neal Fieldhouse (Greencastle, IN)",10/26/2024 13:00,115,25,25,25,NA,NA,12,16,10,NA,NA,
5677997,East. Mennonite,Hood,"Yoder Arena (Harrisonburg, VA)",10/26/2024 13:00,148,20,20,25,25,15,25,25,16,20,12,
5677998,Hunter,Montclair St.,"Billera Hall (Center Valley, PA)",10/26/2024 13:00,30,23,17,23,NA,NA,25,25,25,NA,NA,"at Center Valley, PA"
5677999,Wheaton (MA),William Smith,"Margaret Bundy Scott Field House (Clinton, NY)",10/26/2024 13:00,32,19,20,17,NA,NA,25,25,25,NA,NA,"at Clinton, NY"
5678000,Moody Bible,Trine,"Bloechl Center (Milwaukee, WI)",10/26/2024 13:00,43,11,16,14,NA,NA,25,25,25,NA,NA,"at Milwaukee, WI"
5678001,Bates,Lasell,"Rodgers Recreation Center (Newport, RI)",10/26/2024 13:00,56,15,17,24,NA,NA,25,25,26,NA,NA,"at Newport, RI"
5678003,Brooklyn,Rutgers-Newark,"Physical Education Center (Reading, PA)",10/26/2024 13:00,37,20,25,18,18,NA,25,19,25,25,NA,"at Reading, PA"
5678004,Regis (MA),Rivier,"Alfond Center (Waterville, ME)",10/26/2024 13:00,40,24,25,25,25,NA,26,17,16,13,NA,"at Waterville, ME"
5678005,Connecticut Col.,Fitchburg St.,"Harrington Auditorium (Worcester, MA)",10/26/2024 13:00,250,25,25,25,NA,NA,12,11,19,NA,NA,"at Worcester, MA"
5681177,Pitt.-Greensburg,Alfred St.,"Chambers Hall (Greensburg, PA)",10/26/2024 13:00,75,26,19,21,25,8,24,25,25,22,15,
5678007,SUNY New Paltz,Oswego St.,"Hawk Center (New Paltz, NY)",10/26/2024 13:30,80,25,23,23,25,15,18,25,25,16,8,
5678009,Roanoke,Stevenson,"Duchossois Athletic & Recreation Center (Lexington, VA)",10/26/2024 13:30,32,25,21,25,19,17,19,25,16,25,15,"at Lexington, VA"
5677870,Eureka,Blackburn,"Christine Bonati Bollwinkle Arena (Eureka, IL)",10/26/2024 14:00,80,20,25,25,20,15,25,19,15,25,11,
5677925,Monmouth (IL),Lawrence,"Glennie Gymnasium (Monmouth, IL)",10/26/2024 14:00,100,25,25,25,NA,NA,22,20,19,NA,NA,
5677932,Northland,Northwestern-St. Paul,"Kendrigan Gymnasium (Ashland, WI)",10/26/2024 14:00,71,10,14,14,NA,NA,25,25,25,NA,NA,
5677936,Augustana (IL),Wis.-La Crosse,"Carver PE Center (Rock Island, IL)",10/26/2024 14:00,64,25,25,16,23,15,19,20,25,25,12,
5677950,LeTourneau,Hardin-Simmons,"Solheim Arena (Longview, TX)",10/26/2024 14:00,133,10,25,22,25,15,25,13,25,14,13,
5677970,Illinois Col.,Central (IA),"Sherman Gymnasium (Jacksonville, IL)",10/26/2024 14:00,234,18,18,20,NA,NA,25,25,25,NA,NA,
5677977,Dallas,St. Thomas (TX),"Maher Athletic Center (Irving, TX)",10/26/2024 14:00,25,13,14,14,NA,NA,25,25,25,NA,NA,
5677978,Knox,Ripon,"Memorial Gym (Galesburg, IL)",10/26/2024 14:00,59,17,25,25,29,NA,25,21,20,27,NA,
5677985,Bethany Lutheran,Minn.-Morris,"Sports and Fitness Center North Gym (North Mankato, MN)",10/26/2024 14:00,200,25,20,22,25,9,19,25,25,14,15,
5678011,Vassar,Skidmore,"Kenyon Hall (Poughkeepsie, NY)",10/26/2024 14:00,89,25,25,25,28,10,27,18,15,30,15,
5678014,Colby,Juniata,"Margaret M. Crook Center (Waterville, ME)",10/26/2024 14:00,30,21,22,21,NA,NA,25,25,25,NA,NA,
5678026,Houghton,SUNY Brockport,"Nielsen Center (Houghton, NY)",10/26/2024 14:00,121,27,25,25,NA,NA,25,17,20,NA,NA,
5678028,Bard,Clarkson,"Stevenson Athletic Center (Annandale-on-Hudson, NY)",10/26/2024 14:00,208,19,16,19,NA,NA,25,25,25,NA,NA,
5678050,Union (NY),St. Lawrence,"Viniar Athletic Center (Schenectady, NY)",10/26/2024 14:00,149,25,25,25,NA,NA,20,13,18,NA,NA,
5678057,Mt. St. Joseph,Manchester,"Harrington Center (Cincinnati, OH)",10/26/2024 14:00,312,16,21,25,25,17,25,25,18,23,15,
5678076,Neumann,Pratt,"Alumnae Hall (Immaculata, PA)",10/26/2024 14:00,73,25,25,25,NA,NA,11,9,18,NA,NA,"at Immaculata, PA"
5678079,Covenant,Piedmont,"Richter Gymnasium (LaGrange, GA)",10/26/2024 14:00,100,25,25,25,NA,NA,23,13,17,NA,NA,"at LaGrange, GA"
5678080,Keystone,RIT,"Horst Athletic Center (Lancaster, PA)",10/26/2024 14:00,86,25,7,12,14,NA,23,25,25,25,NA,"at Lancaster, PA"
5678081,Arcadia,Wilkes,"Baldwin Gym (Madison, NJ)",10/26/2024 14:00,42,25,25,15,25,NA,16,22,25,19,NA,"at Madison, NJ"
5678082,Guilford,Mary Baldwin,"Merner Gym (Misenheimer, NC)",10/26/2024 14:00,105,19,25,25,25,NA,25,15,18,17,NA,"at Misenheimer, NC"
5678084,Bowdoin,Plattsburgh St.,"Ainsworth Gymnasium (Northampton, MA)",10/26/2024 14:00,100,25,25,25,NA,NA,13,15,17,NA,NA,"at Northampton, MA"
5678085,Messiah,Va. Wesleyan,"Maggs Activities Center (Salisbury, MD)",10/26/2024 14:00,87,25,25,23,19,9,23,21,25,25,15,"at Salisbury, MD"
5678086,Chris. Newport,Susquehanna,"Franny Murray Court (Washington, DC)",10/26/2024 14:00,43,25,25,25,NA,NA,23,17,12,NA,NA,"at Washington, DC"
5678087,Agnes Scott,Belhaven,"Luce Center (Wilmore, KY)",10/26/2024 14:00,100,17,10,23,NA,NA,25,25,25,NA,NA,"at Wilmore, KY"
5682684,Maine Maritime,Keene St.,"Warren G. Hill Gymnasium (Gorham, ME)",10/26/2024 14:00,60,26,25,25,NA,NA,24,12,15,NA,NA,"at Gorham, ME"
5682707,Centenary (NJ),Marymount (VA),"Insalaco Arena (Scranton, PA)",10/26/2024 14:00,110,15,12,14,NA,NA,25,25,25,NA,NA,"at Scranton, PA"
5681178,N.C. Wesleyan,Salem (NC),"Everett Gymnasium (Rocky Mount, NC)",10/26/2024 14:00,84,15,21,21,NA,NA,25,25,25,NA,NA,
5678110,Bryn Mawr,Johns Hopkins,"Class of 1958 Gymnasium  (Bryn Mawr, PA)",10/26/2024 15:00,60,10,9,16,NA,NA,25,25,25,NA,NA,
5678111,Alma,Transylvania,"O.C. Lewis Gymnasium (Anderson, IN)",10/26/2024 15:00,125,15,16,10,NA,NA,25,25,25,NA,NA,"at Anderson, IN"
5678058,Ill. Wesleyan,Albion,"Shirk Center (Bloomington, IL)",10/26/2024 15:00,63,18,25,25,25,NA,25,10,14,22,NA,
5678061,Wheaton (IL),Elmhurst,"King Arena (Wheaton, IL)",10/26/2024 15:00,125,29,27,25,NA,NA,27,25,10,NA,NA,
5678078,Central (IA),Lake Forest,"Sherman Gymnasium (Jacksonville, IL)",10/26/2024 15:00,118,25,25,18,25,NA,12,21,25,12,NA,"at Jacksonville, IL"
5678083,Carthage,Coe,"Small Athletic and Wellness Center (Mount Vernon, IA)",10/26/2024 15:00,70,25,24,25,18,11,22,26,18,25,15,"at Mount Vernon, IA"
5810454,York (PA),Bridgewater (VA),"Charles Wolf Gymnasium (York, PA)",10/26/2024 15:00,103,13,19,17,NA,NA,25,25,25,NA,NA,
5678024,Wis.-Eau Claire,Wis.-Stout,"McPhee Physical Education Center (Eau Claire, WI)",10/26/2024 15:00,201,25,25,25,NA,NA,18,20,12,NA,NA,
5678093,Hamilton,William Smith,"Margaret Bundy Scott Field House (Clinton, NY)",10/26/2024 15:00,122,25,17,15,22,NA,23,25,25,25,NA,
5678096,Alvernia,Brooklyn,"Physical Education Center (Reading, PA)",10/26/2024 15:00,67,23,25,25,25,NA,25,14,12,14,NA,
5678099,Hollins,Mid-Atlantic Christ.,"Howe Playing Courts (Roanoke, VA)",10/26/2024 15:00,125,25,25,25,NA,NA,10,23,13,NA,NA,
5678101,DeSales,Montclair St.,"Billera Hall (Center Valley, PA)",10/26/2024 15:00,125,25,25,21,23,12,21,23,25,25,15,
5678103,St. Joseph's (ME),Regis (MA),"Alfond Center (Waterville, ME)",10/26/2024 15:00,75,17,25,20,25,9,25,18,25,10,15,
5678104,St. Joseph's (ME),Rivier,"Alfond Center (Waterville, ME)",10/26/2024 15:00,150,25,28,18,25,NA,23,26,25,19,NA,
5678106,WPI,Fitchburg St.,"Harrington Auditorium (Worcester, MA)",10/26/2024 15:00,250,25,25,25,NA,NA,8,15,20,NA,NA,
5678042,Mount Mary,Moody Bible,"Bloechl Center (Milwaukee, WI)",10/26/2024 15:00,79,28,20,21,25,5,26,25,25,22,15,
5678109,Salve Regina,Lasell,"Rodgers Recreation Center (Newport, RI)",10/26/2024 15:00,201,25,25,25,NA,NA,21,17,22,NA,NA,
5678052,McMurry,Colorado Col.,"Kimbrell Arena (Abilene, TX)",10/26/2024 15:00,0,24,18,19,NA,NA,26,25,25,NA,NA,
5678112,VTSU-Johnson,SUNY Delhi,"Iorio Gymnasium (Cobleskill, NY)",10/26/2024 15:00,32,18,20,26,NA,NA,25,25,28,NA,NA,"at Cobleskill, NY"
5678116,Plymouth St.,Eastern Conn. St.,"Foley Gym (Plymouth, NH)",10/26/2024 15:30,203,26,25,25,NA,NA,24,18,12,NA,NA,
5678118,Springfield,Williams,"Rockwell Cage (Cambridge, MA)",10/26/2024 15:30,130,25,18,20,25,15,14,25,25,19,7,"at Cambridge, MA"
5678117,MIT,Tufts,"Rockwell Cage (Cambridge, MA)",10/26/2024 15:30,208,26,25,21,25,NA,24,21,25,11,NA,
5678119,Babson,Middlebury,"Rockwell Cage (Cambridge, MA)",10/26/2024 15:30,80,33,25,25,NA,NA,31,22,22,NA,NA,"at Cambridge, MA"
5677805,LaGrange,Piedmont,"Richter Gymnasium (LaGrange, GA)",10/26/2024 16:00,100,26,18,25,16,12,24,25,14,25,15,
5678107,Martin Luther,Crown (MN),"Luther Student Center (New Ulm, MN)",10/26/2024 16:00,215,25,25,27,NA,NA,17,11,25,NA,NA,
5678088,UW-River Falls,Wis.-Whitewater,"Don Page Arena (River Falls, WI)",10/26/2024 16:00,195,17,12,29,NA,NA,25,25,31,NA,NA,
5678089,Asbury,Agnes Scott,"Luce Center (Wilmore, KY)",10/26/2024 16:00,100,25,25,25,NA,NA,10,10,14,NA,NA,
5678159,Pfeiffer,Guilford,"Merner Gym (Misenheimer, NC)",10/26/2024 16:00,155,20,22,17,NA,NA,25,25,25,NA,NA,
5678158,Catholic,Chris. Newport,"Franny Murray Court (Washington, DC)",10/26/2024 16:00,106,20,12,22,NA,NA,25,25,25,NA,NA,
5678157,Lancaster Bible,RIT,"Horst Athletic Center (Lancaster, PA)",10/26/2024 16:00,197,18,25,25,21,12,25,23,11,25,15,
5678154,Salisbury,Va. Wesleyan,"Maggs Activities Center (Salisbury, MD)",10/26/2024 16:00,182,18,25,25,25,NA,25,16,20,17,NA,
5678153,Mass. Maritime,Suffolk,"Clean Harbors Athletic Center (Bourne, MA)",10/26/2024 16:00,0,14,23,7,NA,NA,25,25,25,NA,NA,
5678149,Drew,Arcadia,"Baldwin Gym (Madison, NJ)",10/26/2024 16:00,50,9,23,17,NA,NA,25,25,25,NA,NA,
5678148,Immaculata,Neumann,"Alumnae Hall (Immaculata, PA)",10/26/2024 16:00,71,24,14,10,NA,NA,26,25,25,NA,NA,
5678147,Mitchell,Norwich,"Yarnall Athletic Center (New London, CT)",10/26/2024 16:00,115,23,26,25,25,NA,25,24,14,15,NA,
5678146,Randolph,Regent,"Giles Gymnasium (Lynchburg, VA)",10/26/2024 16:00,200,25,18,25,25,NA,9,25,21,23,NA,
5678142,Wash. & Lee,Stevenson,"Duchossois Athletic & Recreation Center (Lexington, VA)",10/26/2024 16:00,125,25,25,25,NA,NA,20,19,21,NA,NA,
5678140,Marywood,Centenary (NJ),"Insalaco Arena (Scranton, PA)",10/26/2024 16:00,110,25,25,19,25,NA,13,17,25,13,NA,
5678138,Haverford,Franklin & Marshall,"Gooding Arena (Haverford, PA)",10/26/2024 16:00,78,20,17,22,NA,NA,25,25,25,NA,NA,
5678127,Husson,Plattsburgh St.,"Ainsworth Gymnasium (Northampton, MA)",10/26/2024 16:00,100,18,18,18,NA,NA,25,25,25,NA,NA,"at Northampton, MA"
5678132,Southern Me.,Maine Maritime,"Warren G. Hill Gymnasium (Gorham, ME)",10/26/2024 16:00,80,20,15,23,NA,NA,25,25,25,NA,NA,
5678137,Penn St. Harrisburg,Penn St.-Abington,"Capital Union Building (Middletown, PA)",10/26/2024 16:00,104,26,25,25,NA,NA,24,13,21,NA,NA,
5678163,Wesleyan (CT),Ithaca,"Silloway Gymnasium (Middletown, CT)",10/26/2024 16:30,75,19,23,25,25,9,25,25,16,20,15,
5678164,Anderson (IN),Alma,"O.C. Lewis Gymnasium (Anderson, IN)",10/26/2024 17:00,107,25,25,25,NA,NA,20,12,23,NA,NA,
5678161,St. Olaf,Wis.-Stout,"McPhee Physical Education Center (Eau Claire, WI)",10/26/2024 17:00,143,25,25,19,25,NA,19,23,25,18,NA,"at Eau Claire, WI"
5678120,Luther,Loras,"Luther Regents Center (Decorah, IA)",10/26/2024 17:00,223,25,20,26,20,10,18,25,24,25,15,
5678160,Trinity (TX),Concordia (TX),"Bell Center (San Antonio, TX)",10/26/2024 17:00,330,25,25,25,NA,NA,19,23,19,NA,NA,
5678162,Cornell College,Carthage,"Small Athletic and Wellness Center (Mount Vernon, IA)",10/26/2024 17:30,140,25,26,23,25,NA,22,24,25,14,NA,
5678184,Smith,Husson,"Ainsworth Gymnasium (Northampton, MA)",10/26/2024 18:00,100,25,25,25,NA,NA,8,16,19,NA,NA,
5678169,Saint Benedict,Gustavus Adolphus,"Claire Lynch Hall (St. Joseph, MN)",10/26/2024 18:00,345,15,22,25,14,NA,25,25,14,25,NA,
5678175,Wis.-Superior,Northwestern-St. Paul,"Mertz Mortorelli Gym (Superior, WI)",10/26/2024 18:00,319,26,17,25,18,15,24,25,22,25,7,
5678182,Macalester,Wis.-Whitewater,"Don Page Arena (River Falls, WI)",10/26/2024 18:00,95,17,18,13,NA,NA,25,25,25,NA,NA,"at River Falls, WI"
5678145,Chapman,Claremont-M-S,"Hutton Sports Center (Orange, CA)",10/26/2024 19:00,106,16,26,19,24,NA,25,24,25,26,NA,
